| Category   |             X |         Y |
| 40% RH     | 113.937       | 0.114653  |
| 40% RH     | 109.059       | 0.112888  |
| 40% RH     | 103.136       | 0.111124  |
| 40% RH     |  98.6063      | 0.110065  |
| 40% RH     |  95.4704      | 0.109006  |
| 40% RH     |  93.0314      | 0.1083    |
| 40% RH     |  87.8049      | 0.106182  |
| 40% RH     |  83.2753      | 0.105124  |
| 40% RH     |  79.7909      | 0.103712  |
| 40% RH     |  72.8223      | 0.101241  |
| 40% RH     |  70.7317      | 0.100888  |
| 40% RH     |  65.1568      | 0.0980647 |
| 40% RH     |  63.4146      | 0.0973588 |
| 40% RH     |  57.8397      | 0.0963    |
| 40% RH     |  52.6132      | 0.0927706 |
| 40% RH     |  50.1742      | 0.0913588 |
| 40% RH     |  48.0836      | 0.0899471 |
| 40% RH     |  43.554       | 0.0871235 |
| 40% RH     |  39.7213      | 0.0850059 |
| 40% RH     |  37.2822      | 0.0828882 |
| 40% RH     |  34.1463      | 0.0800647 |
| 40% RH     |  31.7073      | 0.0790059 |
| 40% RH     |  29.9652      | 0.0768882 |
| 40% RH     |  27.5261      | 0.0754765 |
| 40% RH     |  26.1324      | 0.0730059 |
| 40% RH     |  24.0418      | 0.0705353 |
| 40% RH     |  20.5575      | 0.0680647 |
| 40% RH     |  19.1638      | 0.0648882 |
| 40% RH     |  17.0732      | 0.0617118 |
| 40% RH     |  14.9826      | 0.0595941 |
| 40% RH     |  12.892       | 0.0560647 |
| 40% RH     |  10.8014      | 0.0528882 |
| 40% RH     |   8.7108      | 0.0497118 |
| 40% RH     |   6.96864     | 0.0461824 |
| 40% RH     |   4.87805     | 0.0423    |
| 40% RH     |   3.83275     | 0.0405353 |
| 40% RH     |   2.43902     | 0.0384176 |
| 40% RH     |   1.0453      | 0.0355941 |
| 40% RH     |   1.0453      | 0.0324176 |
| 40% RH     |   0.348432    | 0.0317118 |
| 60% RH     | 299.303       | 0.172535  |
| 60% RH     | 294.774       | 0.172535  |
| 60% RH     | 289.547       | 0.172535  |
| 60% RH     | 282.23        | 0.172182  |
| 60% RH     | 274.564       | 0.172535  |
| 60% RH     | 268.99        | 0.172182  |
| 60% RH     | 262.718       | 0.172182  |
| 60% RH     | 257.491       | 0.171829  |
| 60% RH     | 250.523       | 0.171829  |
| 60% RH     | 243.554       | 0.171829  |
| 60% RH     | 236.934       | 0.171124  |
| 60% RH     | 231.01        | 0.171829  |
| 60% RH     | 223.345       | 0.171476  |
| 60% RH     | 218.118       | 0.171124  |
| 60% RH     | 211.847       | 0.170771  |
| 60% RH     | 205.923       | 0.171124  |
| 60% RH     | 200           | 0.170418  |
| 60% RH     | 194.077       | 0.170418  |
| 60% RH     | 188.502       | 0.170418  |
| 60% RH     | 179.443       | 0.170065  |
| 60% RH     | 172.822       | 0.170065  |
| 60% RH     | 166.899       | 0.169359  |
| 60% RH     | 160.976       | 0.169006  |
| 60% RH     | 152.962       | 0.167947  |
| 60% RH     | 145.993       | 0.167594  |
| 60% RH     | 139.024       | 0.166888  |
| 60% RH     | 131.707       | 0.166182  |
| 60% RH     | 125.087       | 0.164771  |
| 60% RH     | 119.512       | 0.164065  |
| 60% RH     | 113.937       | 0.162653  |
| 60% RH     | 109.408       | 0.161947  |
| 60% RH     | 102.787       | 0.160535  |
| 60% RH     |  98.6063      | 0.159124  |
| 60% RH     |  94.4251      | 0.158065  |
| 60% RH     |  92.6829      | 0.158065  |
| 60% RH     |  88.5017      | 0.1563    |
| 60% RH     |  83.9721      | 0.155594  |
| 60% RH     |  79.7909      | 0.153476  |
| 60% RH     |  72.4739      | 0.151006  |
| 60% RH     |  70.7317      | 0.149947  |
| 60% RH     |  64.1115      | 0.147829  |
| 60% RH     |  62.7178      | 0.146418  |
| 60% RH     |  58.885       | 0.143947  |
| 60% RH     |  52.9617      | 0.140771  |
| 60% RH     |  50.8711      | 0.139712  |
| 60% RH     |  48.4321      | 0.136535  |
| 60% RH     |  43.554       | 0.134418  |
| 60% RH     |  39.3728      | 0.131241  |
| 60% RH     |  38.3275      | 0.129476  |
| 60% RH     |  33.101       | 0.125594  |
| 60% RH     |  31.7073      | 0.123829  |
| 60% RH     |  30.3136      | 0.122065  |
| 60% RH     |  28.223       | 0.120653  |
| 60% RH     |  26.8293      | 0.118535  |
| 60% RH     |  25.4355      | 0.117476  |
| 60% RH     |  24.0418      | 0.115006  |
| 60% RH     |  20.5575      | 0.110065  |
| 60% RH     |  17.77        | 0.106888  |
| 60% RH     |  17.0732      | 0.104418  |
| 60% RH     |  14.2857      | 0.101241  |
| 60% RH     |  12.1951      | 0.0980647 |
| 60% RH     |  10.1045      | 0.0941824 |
| 60% RH     |   9.05923     | 0.0903    |
| 60% RH     |   6.62021     | 0.0860647 |
| 60% RH     |   4.52962     | 0.0818294 |
| 60% RH     |   3.83275     | 0.0793588 |
| 60% RH     |   2.09059     | 0.0765353 |
| 60% RH     |   1.39373     | 0.0744176 |
| 60% RH     |   1.0453      | 0.0712412 |
| 60% RH     |  -7.42728e-15 | 0.0701824 |
| 80% RH     | 299.042       | 0.200065  |
| 80% RH     | 295.122       | 0.200065  |
| 80% RH     | 289.199       | 0.200418  |
| 80% RH     | 282.317       | 0.200329  |
| 80% RH     | 275.61        | 0.200065  |
| 80% RH     | 268.99        | 0.199712  |
| 80% RH     | 262.718       | 0.200065  |
| 80% RH     | 256.969       | 0.200065  |
| 80% RH     | 251.045       | 0.200065  |
| 80% RH     | 244.077       | 0.200329  |
| 80% RH     | 237.282       | 0.200065  |
| 80% RH     | 230.662       | 0.200065  |
| 80% RH     | 224.39        | 0.200065  |
| 80% RH     | 217.944       | 0.200153  |
| 80% RH     | 212.195       | 0.200065  |
| 80% RH     | 205.923       | 0.200065  |
| 80% RH     | 200.348       | 0.200065  |
| 80% RH     | 194.077       | 0.200065  |
| 80% RH     | 187.805       | 0.200065  |
| 80% RH     | 180.139       | 0.200065  |
| 80% RH     | 172.997       | 0.200065  |
| 80% RH     | 166.899       | 0.200065  |
| 80% RH     | 160.976       | 0.200065  |
| 80% RH     | 152.962       | 0.200418  |
| 80% RH     | 145.645       | 0.200065  |
| 80% RH     | 138.328       | 0.200065  |
| 80% RH     | 132.056       | 0.200065  |
| 80% RH     | 125.087       | 0.200065  |
| 80% RH     | 119.164       | 0.200065  |
| 80% RH     | 113.589       | 0.200065  |
| 80% RH     | 108.362       | 0.199712  |
| 80% RH     | 103.136       | 0.199006  |
| 80% RH     |  98.6063      | 0.199006  |
| 80% RH     |  94.4251      | 0.198653  |
| 80% RH     |  92.6829      | 0.198653  |
| 80% RH     |  87.4564      | 0.1983    |
| 80% RH     |  84.3206      | 0.197241  |
| 80% RH     |  80.1394      | 0.195829  |
| 80% RH     |  72.8223      | 0.194418  |
| 80% RH     |  70.7317      | 0.193712  |
| 80% RH     |  65.1568      | 0.191947  |
| 80% RH     |  63.0662      | 0.190535  |
| 80% RH     |  58.5366      | 0.189476  |
| 80% RH     |  52.9617      | 0.1863    |
| 80% RH     |  50.8711      | 0.184888  |
| 80% RH     |  47.3868      | 0.183476  |
| 80% RH     |  44.5993      | 0.178888  |
| 80% RH     |  40.0697      | 0.176065  |
| 80% RH     |  38.3275      | 0.173241  |
| 80% RH     |  33.7979      | 0.167947  |
| 80% RH     |  31.7073      | 0.165829  |
| 80% RH     |  29.6167      | 0.163359  |
| 80% RH     |  27.1777      | 0.160888  |
| 80% RH     |  25.4355      | 0.158065  |
| 80% RH     |  23.3449      | 0.155241  |
| 80% RH     |  20.5575      | 0.150653  |
| 80% RH     |  18.4669      | 0.146418  |
| 80% RH     |  17.0732      | 0.142888  |
| 80% RH     |  15.331       | 0.139712  |
| 80% RH     |  12.5436      | 0.135124  |
| 80% RH     |  10.8014      | 0.130888  |
| 80% RH     |   8.7108      | 0.126653  |
| 80% RH     |   6.62021     | 0.121006  |
| 80% RH     |   5.22648     | 0.115712  |
| 80% RH     |   3.13589     | 0.113241  |
| 80% RH     |   2.43902     | 0.109712  |
| 80% RH     |   1.39373     | 0.107241  |
| 80% RH     |   0.696864    | 0.104771  |
| 80% RH     |   0.696864    | 0.101594  |
